cmake_file	test_name
cmake/Tests/VulkanTests.cmake	Vulkan_AlphaTest_VertexColor
cmake/Tests/VulkanTests.cmake	Vulkan_AvatarRenderer_AttachPart
cmake/Tests/VulkanTests.cmake	Vulkan_AvatarRenderer_RealRender
cmake/Tests/VulkanTests.cmake	Vulkan_AvatarRenderer_TintRouting
cmake/Tests/VulkanTests.cmake	Vulkan_BackbufferFirstRead
cmake/Tests/VulkanTests.cmake	Vulkan_BackbufferReadbackDimension
cmake/Tests/VulkanTests.cmake	Vulkan_BackbufferReject
cmake/Tests/VulkanTests.cmake	Vulkan_Backbuffer_PassOrder
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_Colored3D_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_ColoredTextured3D_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_Combined
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_Emissive
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_MultiLightEmissive
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_OneLight
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_PreferPerPixelLighting
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_Specular
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_TextureEnabled
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_TextureVertexColorEnabled
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_Textured3D_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_TexturedMsaa
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_VertexColorDisabled
cmake/Tests/VulkanTests.cmake	Vulkan_BasicEffect_VertexColorEnabled
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_Additive
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_AlphaBlend
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_BlendFactor
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_NonPremultiplied
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_Opaque
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_SeparateFactors
cmake/Tests/VulkanTests.cmake	Vulkan_BlendState_SeparateFunctions
cmake/Tests/VulkanTests.cmake	Vulkan_BoundTargetLifetime
cmake/Tests/VulkanTests.cmake	Vulkan_ColorSpace_MidTone
cmake/Tests/VulkanTests.cmake	Vulkan_ColorWriteChannels
cmake/Tests/VulkanTests.cmake	Vulkan_CubeFaceReadbackDependency
cmake/Tests/VulkanTests.cmake	Vulkan_CubeVolume_GetDataContract
cmake/Tests/VulkanTests.cmake	Vulkan_CubeVolume_SetDataContract
cmake/Tests/VulkanTests.cmake	Vulkan_DeferredResourceLifetime
cmake/Tests/VulkanTests.cmake	Vulkan_DeferredSourceLifetime
cmake/Tests/VulkanTests.cmake	Vulkan_Deferred_Scissor
cmake/Tests/VulkanTests.cmake	Vulkan_Deferred_Viewport
cmake/Tests/VulkanTests.cmake	Vulkan_Demo2D_SmokeTest
cmake/Tests/VulkanTests.cmake	Vulkan_DepthBias
cmake/Tests/VulkanTests.cmake	Vulkan_DepthStencilState_CompareFunction
cmake/Tests/VulkanTests.cmake	Vulkan_DepthStencilState_StencilEnable
cmake/Tests/VulkanTests.cmake	Vulkan_DepthStencilState_StencilMask
cmake/Tests/VulkanTests.cmake	Vulkan_DepthStencilState_StencilOps
cmake/Tests/VulkanTests.cmake	Vulkan_DepthStencilState_StencilTwoSided
cmake/Tests/VulkanTests.cmake	Vulkan_DepthStencilState_WriteEnable
cmake/Tests/VulkanTests.cmake	Vulkan_DescriptorCapacityContract
cmake/Tests/VulkanTests.cmake	Vulkan_DrawInstanced_3Instances
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_Alpha
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_Blend
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_Combined
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_Doubling
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_NullTexture0
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_NullTexture2
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureEffect_VertexColor
cmake/Tests/VulkanTests.cmake	Vulkan_DualTextureSlotSamplerContract
cmake/Tests/VulkanTests.cmake	Vulkan_EffectDescriptorCacheIdentity
cmake/Tests/VulkanTests.cmake	Vulkan_EnvMapCubeSamplerContract
cmake/Tests/VulkanTests.cmake	Vulkan_EnvMapCubeSamplerState
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_AlphaScaledLerp
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_AmountOne
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_AmountZero
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_Combined
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_EyePosition
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_Fresnel
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_MultiLight
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_Readback
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_Specular
cmake/Tests/VulkanTests.cmake	Vulkan_EnvironmentMapEffect_WorldTransform
cmake/Tests/VulkanTests.cmake	Vulkan_FillMode_WireFrame
cmake/Tests/VulkanTests.cmake	Vulkan_FrontFaceWinding
cmake/Tests/VulkanTests.cmake	Vulkan_GFX153_SourceRectangleOrientation
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_ClearDepth
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_ClearOptions
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_ClearStencil
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_DefaultStateOcclusion
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_DepthContract
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_OrderedClear
cmake/Tests/VulkanTests.cmake	Vulkan_GraphicsDevice_ReferenceStencil
cmake/Tests/VulkanTests.cmake	Vulkan_InstancedVertexColor_Cardinality
cmake/Tests/VulkanTests.cmake	Vulkan_InvalidMipLevel
cmake/Tests/VulkanTests.cmake	Vulkan_MRT_MixedFormats
cmake/Tests/VulkanTests.cmake	Vulkan_MRT_MsaaResolve
cmake/Tests/VulkanTests.cmake	Vulkan_MSAA_4x_Readback
cmake/Tests/VulkanTests.cmake	Vulkan_ModelJsonReader_32BitIndices
cmake/Tests/VulkanTests.cmake	Vulkan_ModelJsonReader_BoneHierarchy
cmake/Tests/VulkanTests.cmake	Vulkan_ModelJsonReader_Quad
cmake/Tests/VulkanTests.cmake	Vulkan_ModelJsonReader_Skeleton
cmake/Tests/VulkanTests.cmake	Vulkan_ModelJsonReader_Texture
cmake/Tests/VulkanTests.cmake	Vulkan_Model_HierarchyChildMesh
cmake/Tests/VulkanTests.cmake	Vulkan_Model_SkinnedAnimationPlayback
cmake/Tests/VulkanTests.cmake	Vulkan_Model_TwoMeshesEffects
cmake/Tests/VulkanTests.cmake	Vulkan_MrtMipFinalization
cmake/Tests/VulkanTests.cmake	Vulkan_MsaaDepthContract
cmake/Tests/VulkanTests.cmake	Vulkan_MsaaFirstReadback
cmake/Tests/VulkanTests.cmake	Vulkan_MsaaMipReadback
cmake/Tests/VulkanTests.cmake	Vulkan_NpotTexture
cmake/Tests/VulkanTests.cmake	Vulkan_OcclusionQuery_PixelCount
cmake/Tests/VulkanTests.cmake	Vulkan_Orientation_Calibration
cmake/Tests/VulkanTests.cmake	Vulkan_Orientation_Effects
cmake/Tests/VulkanTests.cmake	Vulkan_Orientation_RenderTarget
cmake/Tests/VulkanTests.cmake	Vulkan_PbrEffect_Golden
cmake/Tests/VulkanTests.cmake	Vulkan_PbrEffect_HandDerived
cmake/Tests/VulkanTests.cmake	Vulkan_PointSamplingContract
cmake/Tests/VulkanTests.cmake	Vulkan_PresentLifecycle
cmake/Tests/VulkanTests.cmake	Vulkan_RasterizerState_CullMode
cmake/Tests/VulkanTests.cmake	Vulkan_RasterizerState_CullMode_Camera
cmake/Tests/VulkanTests.cmake	Vulkan_RasterizerState_CullMode_IndexedBasicEffect
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_ClearOnlyRoundtrip
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_DepthBuffer
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_DepthFormatFidelity
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_FullCycle
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_MipChain
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_MsaaResolve
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget2D_Properties
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_GetDataContract
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_MipChain
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_MsaaFace
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_MsaaResolve
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_PerFace
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_PluralBinding
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_PluralMRT
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_Properties
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_SampleAfterUnbind
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetCube_Usage
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTargetUsage
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_BackbufferConsumer
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_BlendFactor
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_DepthStencilUsage
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_EffectSource
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_FirstUse
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_GetDataLifetime
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_PassBoundary
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_ProducerConsumer
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_ProducerConsumer_Msaa
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_ProducerConsumer_SyncVal
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_SamplingOrientation
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_Scissor
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_Viewport
cmake/Tests/VulkanTests.cmake	Vulkan_RenderTarget_ViewportScissorReset
cmake/Tests/VulkanTests.cmake	Vulkan_SamplerState_DualTextureEffect
cmake/Tests/VulkanTests.cmake	Vulkan_ScissorTest
cmake/Tests/VulkanTests.cmake	Vulkan_ShaderEffect_SpirV
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_Combined
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_IdentityBones
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_LightingConformance
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_MultiLight
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_PreferPerPixelLighting
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_Specular
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_TranslationBone
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_TwoBoneBlend
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_VertexColor
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_VertexColor_Reused
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_WeightsPerVertex
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedEffect_WorldNormal
cmake/Tests/VulkanTests.cmake	Vulkan_SkinnedPbrEffect_Golden
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch3DOrder
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_BeginRasterizerState
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_BlendState
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_CustomViewport
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_CustomViewport_RT
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_LayerDepthOrder
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_MultiBeginEnd
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_Rotation
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_Scale
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_SourceRectangleCropping
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_TransformMatrix
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteBatch_ViewportSwitch
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteEffects_Flip
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteFont_DefaultCharacterFallback
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteFont_MultiGlyphSpacing
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteFont_Newline
cmake/Tests/VulkanTests.cmake	Vulkan_SpriteFont_SingleGlyph
cmake/Tests/VulkanTests.cmake	Vulkan_StockEffectSamplerContract
cmake/Tests/VulkanTests.cmake	Vulkan_SurfaceFormat_Throws
cmake/Tests/VulkanTests.cmake	Vulkan_Swapchain_Sync
cmake/Tests/VulkanTests.cmake	Vulkan_Texture2D_ColorFormat_Linear
cmake/Tests/VulkanTests.cmake	Vulkan_Texture2D_GetDataContract
cmake/Tests/VulkanTests.cmake	Vulkan_Texture2D_GetDataTransferRange
cmake/Tests/VulkanTests.cmake	Vulkan_Texture2D_Mip_RoundTrip
cmake/Tests/VulkanTests.cmake	Vulkan_Texture2D_PartialRect_RoundTrip
cmake/Tests/VulkanTests.cmake	Vulkan_Texture3D_Mip_Layout
cmake/Tests/VulkanTests.cmake	Vulkan_Texture3D_Mip_RoundTrip
cmake/Tests/VulkanTests.cmake	Vulkan_Texture3D_PartialBox_Readback
cmake/Tests/VulkanTests.cmake	Vulkan_Texture3D_Slices_RoundTrip
cmake/Tests/VulkanTests.cmake	Vulkan_TextureAddressMode
cmake/Tests/VulkanTests.cmake	Vulkan_TextureAddressMode_Clamp_DualTextureEffect
cmake/Tests/VulkanTests.cmake	Vulkan_TextureAddressMode_Mirror_DualTextureEffect
cmake/Tests/VulkanTests.cmake	Vulkan_TextureAnisotropic_DualTextureEffect
cmake/Tests/VulkanTests.cmake	Vulkan_TextureCube_ContentLoad
cmake/Tests/VulkanTests.cmake	Vulkan_TextureCube_Mip_RoundTrip
cmake/Tests/VulkanTests.cmake	Vulkan_TextureCube_PartialRect_RoundTrip
cmake/Tests/VulkanTests.cmake	Vulkan_TextureFilterMipContract
cmake/Tests/VulkanTests.cmake	Vulkan_TextureFilterOrdinalContract
cmake/Tests/VulkanTests.cmake	Vulkan_TextureFilter_PointVsLinear
cmake/Tests/VulkanTests.cmake	Vulkan_TextureMipFilter_DualTextureEffect
cmake/Tests/VulkanTests.cmake	Vulkan_TriangleStripWinding
cmake/Tests/VulkanTests.cmake	Vulkan_VertexBufferIndexBufferGetData
cmake/Tests/VulkanTests.cmake	Vulkan_VertexFormat_AllStrides
cmake/Tests/VulkanTests.cmake	Vulkan_ViewSpace_Fog
cmake/Tests/VulkanTests.cmake	Vulkan_ViewportResetAfterResize
cmake/Tests/VulkanTests.cmake	Vulkan_Viewport_Subregion
cmake/Tests/WebGpuTests.cmake	WebGPU_AdditiveBlendContract
cmake/Tests/WebGpuTests.cmake	WebGPU_AlphaTest3D
cmake/Tests/WebGpuTests.cmake	WebGPU_BackbufferFirstRead
cmake/Tests/WebGpuTests.cmake	WebGPU_BackbufferReadbackDimension
cmake/Tests/WebGpuTests.cmake	WebGPU_BackbufferReject
cmake/Tests/WebGpuTests.cmake	WebGPU_Backbuffer_PassOrder
cmake/Tests/WebGpuTests.cmake	WebGPU_BasicEffect_PreferPerPixelLighting
cmake/Tests/WebGpuTests.cmake	WebGPU_BoundTargetLifetime
cmake/Tests/WebGpuTests.cmake	WebGPU_Clear_Readback
cmake/Tests/WebGpuTests.cmake	WebGPU_ColorSpace_MidTone
cmake/Tests/WebGpuTests.cmake	WebGPU_ColorWriteChannels
cmake/Tests/WebGpuTests.cmake	WebGPU_Colored3D
cmake/Tests/WebGpuTests.cmake	WebGPU_ColoredTextured3D
cmake/Tests/WebGpuTests.cmake	WebGPU_CubeVolume_GetDataContract
cmake/Tests/WebGpuTests.cmake	WebGPU_CubeVolume_SetDataContract
cmake/Tests/WebGpuTests.cmake	WebGPU_DeferredSourceLifetime
cmake/Tests/WebGpuTests.cmake	WebGPU_Deferred_Scissor
cmake/Tests/WebGpuTests.cmake	WebGPU_Deferred_Viewport
cmake/Tests/WebGpuTests.cmake	WebGPU_DescriptorCapacityContract
cmake/Tests/WebGpuTests.cmake	WebGPU_DrawOrder_Cardinality
cmake/Tests/WebGpuTests.cmake	WebGPU_DrawPrimitivesEx
cmake/Tests/WebGpuTests.cmake	WebGPU_DualTexture3D
cmake/Tests/WebGpuTests.cmake	WebGPU_DualTextureSlotSamplerContract
cmake/Tests/WebGpuTests.cmake	WebGPU_EnvMap3D
cmake/Tests/WebGpuTests.cmake	WebGPU_EnvMapCubeSamplerContract
cmake/Tests/WebGpuTests.cmake	WebGPU_EnvMapEmissive
cmake/Tests/WebGpuTests.cmake	WebGPU_EnvironmentMapEffect_Fog
cmake/Tests/WebGpuTests.cmake	WebGPU_FrontFaceWinding
cmake/Tests/WebGpuTests.cmake	WebGPU_GFX153_SourceRectangleOrientation
cmake/Tests/WebGpuTests.cmake	WebGPU_GraphicsDevice_OrderedClear
cmake/Tests/WebGpuTests.cmake	WebGPU_GraphicsState
cmake/Tests/WebGpuTests.cmake	WebGPU_Instanced3D
cmake/Tests/WebGpuTests.cmake	WebGPU_InstancedOffsetFrequency_Cardinality
cmake/Tests/WebGpuTests.cmake	WebGPU_InstancedVertexColor_Cardinality
cmake/Tests/WebGpuTests.cmake	WebGPU_InvalidMipLevel
cmake/Tests/WebGpuTests.cmake	WebGPU_LitTextured3D
cmake/Tests/WebGpuTests.cmake	WebGPU_MipGen
cmake/Tests/WebGpuTests.cmake	WebGPU_Msaa
cmake/Tests/WebGpuTests.cmake	WebGPU_MsaaDepthContract
cmake/Tests/WebGpuTests.cmake	WebGPU_MsaaFirstReadback
cmake/Tests/WebGpuTests.cmake	WebGPU_MsaaMipReadback
cmake/Tests/WebGpuTests.cmake	WebGPU_Native2D_Smoke
cmake/Tests/WebGpuTests.cmake	WebGPU_Pbr3D
cmake/Tests/WebGpuTests.cmake	WebGPU_PointSamplingContract
cmake/Tests/WebGpuTests.cmake	WebGPU_PresentLifecycle
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget2D
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTargetCube
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTargetCube_GetDataContract
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTargetCube_MsaaFace
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTargetCube_PluralBinding
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTargetCube_Usage
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_BackbufferConsumer
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_DepthStencilUsage
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_EffectSource
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_FirstUse
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_PassBoundary
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_ProducerConsumer
cmake/Tests/WebGpuTests.cmake	WebGPU_RenderTarget_SamplingOrientation
cmake/Tests/WebGpuTests.cmake	WebGPU_Scissor_Cardinality
cmake/Tests/WebGpuTests.cmake	WebGPU_Skinned3D
cmake/Tests/WebGpuTests.cmake	WebGPU_SkinnedEffect_Material
cmake/Tests/WebGpuTests.cmake	WebGPU_SkinnedEffect_WorldNormal
cmake/Tests/WebGpuTests.cmake	WebGPU_SkinnedPbr3D
cmake/Tests/WebGpuTests.cmake	WebGPU_SpriteBatch3DOrder
cmake/Tests/WebGpuTests.cmake	WebGPU_SpriteBatch_Begin_RasterizerState_Scissor
cmake/Tests/WebGpuTests.cmake	WebGPU_SpriteBatch_BlendState
cmake/Tests/WebGpuTests.cmake	WebGPU_SpriteBatch_CustomViewport
cmake/Tests/WebGpuTests.cmake	WebGPU_SpriteBatch_RenderTarget
cmake/Tests/WebGpuTests.cmake	WebGPU_SpriteBatch_ViewportSwitch
cmake/Tests/WebGpuTests.cmake	WebGPU_StockEffectSamplerContract
cmake/Tests/WebGpuTests.cmake	WebGPU_Texture2D_GetData
cmake/Tests/WebGpuTests.cmake	WebGPU_Texture2D_GetDataContract
cmake/Tests/WebGpuTests.cmake	WebGPU_Texture2D_GetDataTransferRange
cmake/Tests/WebGpuTests.cmake	WebGPU_Texture3D
cmake/Tests/WebGpuTests.cmake	WebGPU_TextureCube_GetData
cmake/Tests/WebGpuTests.cmake	WebGPU_TextureFilterMipContract
cmake/Tests/WebGpuTests.cmake	WebGPU_TextureFilterOrdinalContract
cmake/Tests/WebGpuTests.cmake	WebGPU_Textured3D
cmake/Tests/WebGpuTests.cmake	WebGPU_TriangleStripWinding
cmake/Tests/WebGpuTests.cmake	WebGPU_Viewport_Cardinality
cmake/Tests/WickedTests.cmake	Wicked_Demo2D_SmokeTest
cmake/Tests/WickedTests.cmake	Wicked_DeviceLifecycle
cmake/Tests/WickedTests.cmake	Wicked_GeometryVertexOffset
cmake/Tests/WickedTests.cmake	Wicked_PipelineKey
cmake/Tests/WickedTests.cmake	Wicked_Texture3DStagedTransfer
cmake/UnitTests.cmake	CnaInputTests
cmake/UnitTests.cmake	Direct2D_Unit
